,Date,Low,High,Close,Open
2532,2010-09-29,7.1,7.3,7.15,7.16
2531,2010-09-28,7.22,7.7,7.31,7.7
2530,2010-09-27,7.05,7.65,7.43,7.05
2529,2010-09-24,7.01,7.45,7.33,7.3
2528,2010-09-23,7.21,7.5,7.31,7.28
2527,2010-09-22,7.38,7.7,7.48,7.68
2526,2010-09-21,7.33,7.74,7.35,7.74
2525,2010-09-20,7.42,7.84,7.54,7.75
2524,2010-09-17,7.41,7.73,7.51,7.42
2523,2010-09-16,7.4,7.71,7.41,7.5
2522,2010-09-15,7.4,7.99,7.64,7.65
2521,2010-09-14,7.52,8.3,7.74,7.9
2520,2010-09-13,8.0,8.38,8.08,8.17
2519,2010-09-09,7.55,8.31,8.17,7.85
2518,2010-09-08,7.56,7.98,7.85,7.6
2517,2010-09-07,7.42,7.75,7.52,7.5
2516,2010-09-06,7.24,7.75,7.51,7.45
2515,2010-09-03,7.17,7.39,7.27,7.23
2514,2010-09-02,7.13,7.47,7.31,7.13
2513,2010-09-01,7.05,7.24,7.14,7.15
2512,2010-08-31,7.1,7.3,7.19,7.11
2511,2010-08-30,7.11,7.49,7.26,7.11
2510,2010-08-27,7.07,7.55,7.12,7.55
2509,2010-08-26,7.0,7.96,7.09,7.8
2508,2010-08-25,7.55,7.9,7.61,7.9
2507,2010-08-24,7.7,8.05,7.72,7.8
2506,2010-08-23,7.85,8.09,8.01,7.9
2505,2010-08-20,7.62,8.1,7.88,7.8
2504,2010-08-19,7.73,8.08,7.87,7.99
2503,2010-08-18,7.61,8.3,7.84,8.3
2502,2010-08-17,7.5,7.95,7.72,7.76
2501,2010-08-16,7.75,8.15,7.85,8.15
2500,2010-08-13,7.85,8.3,7.9,8.0
2499,2010-08-12,7.92,8.29,7.97,8.02
2498,2010-08-11,8.15,8.56,8.21,8.5
2497,2010-08-10,8.21,8.98,8.39,8.51
2496,2010-08-09,8.66,9.4,8.7,9.29
2495,2010-08-06,8.51,9.29,9.03,9.29
2494,2010-08-05,7.52,8.45,8.45,7.65
2493,2010-08-04,7.5,8.0,7.69,8.0
2492,2010-08-03,7.85,8.13,7.91,8.07
2491,2010-08-02,7.95,8.49,8.06,8.49
2490,2010-07-30,8.0,8.65,8.16,8.41
2489,2010-07-29,8.37,8.87,8.42,8.51
2488,2010-07-28,8.5,8.95,8.53,8.72
2487,2010-07-27,8.5,8.96,8.72,8.75
2486,2010-07-26,8.7,9.4,8.94,8.71
2485,2010-07-23,8.5,9.05,8.88,8.58
2484,2010-07-22,8.65,9.09,8.77,9.09
2483,2010-07-21,8.82,9.5,8.87,9.25
2482,2010-07-20,9.26,9.83,9.38,9.7
2481,2010-07-19,9.67,10.05,9.76,10.05
2480,2010-07-16,9.77,10.8,9.9,9.9
2479,2010-07-15,9.65,10.54,9.82,10.54
2478,2010-07-14,8.85,9.59,9.59,8.9
2477,2010-07-13,8.65,8.9,8.72,8.65
2476,2010-07-12,8.5,9.36,8.82,9.36
2475,2010-07-09,8.6,9.41,8.87,9.41
2474,2010-07-08,8.9,10.0,9.0,9.62
2473,2010-07-07,8.8,9.96,9.59,9.96
2472,2010-07-06,9.06,9.06,9.06,9.06
2471,2010-07-05,8.63,8.63,8.63,8.63
2470,2010-07-02,8.22,8.22,8.22,8.22
2469,2010-07-01,7.6,7.83,7.83,7.6
2468,2010-06-30,7.0,7.48,7.46,7.35
2467,2010-06-29,7.06,7.51,7.13,7.15
2466,2010-06-28,7.15,7.73,7.32,7.45
2465,2010-06-25,7.15,7.6,7.48,7.41
2464,2010-06-24,7.43,7.85,7.51,7.6
2463,2010-06-23,7.5,7.92,7.61,7.85
2462,2010-06-22,7.79,8.15,7.8,7.92
2461,2010-06-21,7.8,8.35,8.19,8.0
2460,2010-06-18,8.0,8.45,8.21,8.2
2459,2010-06-17,7.91,8.59,8.09,8.15
2458,2010-06-16,8.13,8.5,8.3,8.5
2457,2010-06-15,8.46,9.4,8.55,9.05
2456,2010-06-14,9.16,10.0,9.17,10.0
2455,2010-06-11,10.06,11.5,10.17,10.8
2454,2010-06-10,10.61,11.33,10.75,11.33
2453,2010-06-09,10.2,11.9,10.97,10.55
2452,2010-06-08,12.58,15.88,12.58,14.0
2451,2010-06-07,8.8,16.0,15.72,14.9
2450,2010-06-04,0.0,0.0,0.0,0.0
2449,2010-06-03,0.0,0.0,0.0,0.0
2448,2010-06-02,0.0,0.0,0.0,0.0
2447,2010-06-01,0.0,0.0,0.0,0.0
2446,2010-05-31,0.0,0.0,0.0,0.0
2445,2010-05-28,0.0,0.0,0.0,0.0
2444,2010-05-27,0.0,0.0,0.0,0.0
2443,2010-05-26,0.0,0.0,0.0,0.0
2442,2010-05-25,0.0,0.0,0.0,0.0
2441,2010-05-24,0.0,0.0,0.0,0.0
2440,2010-05-21,0.0,0.0,0.0,0.0
2439,2010-05-20,0.0,0.0,0.0,0.0
2438,2010-05-19,0.0,0.0,0.0,0.0
2437,2010-05-18,0.0,0.0,0.0,0.0
2436,2010-05-17,0.0,0.0,0.0,0.0
2435,2010-05-14,0.0,0.0,0.0,0.0
2434,2010-05-13,0.0,0.0,0.0,0.0
2433,2010-05-12,0.0,0.0,0.0,0.0
2432,2010-05-11,0.0,0.0,0.0,0.0
2431,2010-05-10,0.0,0.0,0.0,0.0
2430,2010-05-07,0.0,0.0,0.0,0.0
2429,2010-05-06,0.0,0.0,0.0,0.0
2428,2010-05-05,0.0,0.0,0.0,0.0
2427,2010-05-04,0.0,0.0,0.0,0.0
2426,2010-05-03,0.0,0.0,0.0,0.0
2425,2010-04-30,0.0,0.0,0.0,0.0
2424,2010-04-29,0.0,0.0,0.0,0.0
2423,2010-04-28,0.0,0.0,0.0,0.0
2422,2010-04-27,0.0,0.0,0.0,0.0
2421,2010-04-26,0.0,0.0,0.0,0.0
2420,2010-04-23,0.0,0.0,0.0,0.0
2419,2010-04-22,0.0,0.0,0.0,0.0
2418,2010-04-21,0.0,0.0,0.0,0.0
2417,2010-04-20,0.0,0.0,0.0,0.0
2416,2010-04-19,0.0,0.0,0.0,0.0
2415,2010-04-16,0.0,0.0,0.0,0.0
2414,2010-04-15,0.0,0.0,0.0,0.0
2413,2010-04-13,0.0,0.0,0.0,0.0
2412,2010-04-12,0.0,0.0,0.0,0.0
2411,2010-04-09,0.0,0.0,0.0,0.0
2410,2010-04-08,0.0,0.0,0.0,0.0
2409,2010-04-07,0.0,0.0,0.0,0.0
2408,2010-04-06,0.0,0.0,0.0,0.0
2407,2010-04-05,0.0,0.0,0.0,0.0
2406,2010-04-01,0.0,0.0,0.0,0.0
2405,2010-03-31,0.0,0.0,0.0,0.0
2404,2010-03-30,0.0,0.0,0.0,0.0
2403,2010-03-29,0.0,0.0,0.0,0.0
2402,2010-03-26,0.0,0.0,0.0,0.0
2401,2010-03-25,0.0,0.0,0.0,0.0
2400,2010-03-23,0.0,0.0,0.0,0.0
2399,2010-03-22,0.0,0.0,0.0,0.0
2398,2010-03-19,0.0,0.0,0.0,0.0
2397,2010-03-18,0.0,0.0,0.0,0.0
2396,2010-03-17,0.0,0.0,0.0,0.0
2395,2010-03-16,0.0,0.0,0.0,0.0
2394,2010-03-15,0.0,0.0,0.0,0.0
2393,2010-03-12,0.0,0.0,0.0,0.0
2392,2010-03-11,0.0,0.0,0.0,0.0
2391,2010-03-10,0.0,0.0,0.0,0.0
2390,2010-03-09,0.0,0.0,0.0,0.0
2389,2010-03-08,0.0,0.0,0.0,0.0
2388,2010-03-05,0.0,0.0,0.0,0.0
2387,2010-03-04,0.0,0.0,0.0,0.0
2386,2010-03-03,0.0,0.0,0.0,0.0
2385,2010-03-02,0.0,0.0,0.0,0.0
2384,2010-02-26,0.0,0.0,0.0,0.0
2383,2010-02-25,0.0,0.0,0.0,0.0
2382,2010-02-24,0.0,0.0,0.0,0.0
2381,2010-02-23,0.0,0.0,0.0,0.0
2380,2010-02-22,0.0,0.0,0.0,0.0
2379,2010-02-19,0.0,0.0,0.0,0.0
2378,2010-02-18,0.0,0.0,0.0,0.0
2377,2010-02-17,0.0,0.0,0.0,0.0
2376,2010-02-16,0.0,0.0,0.0,0.0
2375,2010-02-15,0.0,0.0,0.0,0.0
2374,2010-02-11,0.0,0.0,0.0,0.0
2373,2010-02-10,0.0,0.0,0.0,0.0
2372,2010-02-09,0.0,0.0,0.0,0.0
2371,2010-02-08,0.0,0.0,0.0,0.0
2370,2010-02-06,0.0,0.0,0.0,0.0
2369,2010-02-05,0.0,0.0,0.0,0.0
2368,2010-02-04,0.0,0.0,0.0,0.0
2367,2010-02-03,0.0,0.0,0.0,0.0
2366,2010-02-02,0.0,0.0,0.0,0.0
2365,2010-02-01,0.0,0.0,0.0,0.0
2364,2010-01-29,0.0,0.0,0.0,0.0
2363,2010-01-28,0.0,0.0,0.0,0.0
2362,2010-01-27,0.0,0.0,0.0,0.0
2361,2010-01-25,0.0,0.0,0.0,0.0
2360,2010-01-22,0.0,0.0,0.0,0.0
2359,2010-01-21,0.0,0.0,0.0,0.0
2358,2010-01-20,0.0,0.0,0.0,0.0
2357,2010-01-19,0.0,0.0,0.0,0.0
2356,2010-01-18,0.0,0.0,0.0,0.0
2355,2010-01-15,0.0,0.0,0.0,0.0
2354,2010-01-14,0.0,0.0,0.0,0.0
2353,2010-01-13,0.0,0.0,0.0,0.0
2352,2010-01-12,0.0,0.0,0.0,0.0
2351,2010-01-11,0.0,0.0,0.0,0.0
2350,2010-01-08,0.0,0.0,0.0,0.0
2349,2010-01-07,0.0,0.0,0.0,0.0
2348,2010-01-06,0.0,0.0,0.0,0.0
2347,2010-01-05,0.0,0.0,0.0,0.0
2346,2010-01-04,0.0,0.0,0.0,0.0
2345,2009-12-31,0.0,0.0,0.0,0.0
2344,2009-12-30,0.0,0.0,0.0,0.0
2343,2009-12-29,0.0,0.0,0.0,0.0
2342,2009-12-24,0.0,0.0,0.0,0.0
2341,2009-12-23,0.0,0.0,0.0,0.0
2340,2009-12-22,0.0,0.0,0.0,0.0
2339,2009-12-21,0.0,0.0,0.0,0.0
2338,2009-12-18,0.0,0.0,0.0,0.0
2337,2009-12-17,0.0,0.0,0.0,0.0
2336,2009-12-16,0.0,0.0,0.0,0.0
2335,2009-12-15,0.0,0.0,0.0,0.0
2334,2009-12-14,0.0,0.0,0.0,0.0
2333,2009-12-11,0.0,0.0,0.0,0.0
2332,2009-12-10,0.0,0.0,0.0,0.0
2331,2009-12-09,0.0,0.0,0.0,0.0
2330,2009-12-08,0.0,0.0,0.0,0.0
2329,2009-12-07,0.0,0.0,0.0,0.0
2328,2009-12-04,0.0,0.0,0.0,0.0
2327,2009-12-03,0.0,0.0,0.0,0.0
2326,2009-12-02,0.0,0.0,0.0,0.0
2325,2009-12-01,0.0,0.0,0.0,0.0
2324,2009-11-30,0.0,0.0,0.0,0.0
2323,2009-11-27,0.0,0.0,0.0,0.0
2322,2009-11-26,0.0,0.0,0.0,0.0
2321,2009-11-25,0.0,0.0,0.0,0.0
2320,2009-11-24,0.0,0.0,0.0,0.0
2319,2009-11-23,0.0,0.0,0.0,0.0
2318,2009-11-20,0.0,0.0,0.0,0.0
2317,2009-11-19,0.0,0.0,0.0,0.0
2316,2009-11-18,0.0,0.0,0.0,0.0
2315,2009-11-17,0.0,0.0,0.0,0.0
2314,2009-11-16,0.0,0.0,0.0,0.0
2313,2009-11-13,0.0,0.0,0.0,0.0
2312,2009-11-12,0.0,0.0,0.0,0.0
2311,2009-11-11,0.0,0.0,0.0,0.0
2310,2009-11-10,0.0,0.0,0.0,0.0
2309,2009-11-09,0.0,0.0,0.0,0.0
2308,2009-11-06,0.0,0.0,0.0,0.0
2307,2009-11-05,0.0,0.0,0.0,0.0
2306,2009-11-04,0.0,0.0,0.0,0.0
2305,2009-11-03,0.0,0.0,0.0,0.0
2304,2009-10-30,0.0,0.0,0.0,0.0
2303,2009-10-29,0.0,0.0,0.0,0.0
2302,2009-10-28,0.0,0.0,0.0,0.0
2301,2009-10-27,0.0,0.0,0.0,0.0
2300,2009-10-26,0.0,0.0,0.0,0.0
2299,2009-10-23,0.0,0.0,0.0,0.0
2298,2009-10-22,0.0,0.0,0.0,0.0
2297,2009-10-21,0.0,0.0,0.0,0.0
2296,2009-10-20,0.0,0.0,0.0,0.0
2295,2009-10-16,0.0,0.0,0.0,0.0
2294,2009-10-15,0.0,0.0,0.0,0.0
2293,2009-10-14,0.0,0.0,0.0,0.0
2292,2009-10-13,0.0,0.0,0.0,0.0
2291,2009-10-12,0.0,0.0,0.0,0.0
2290,2009-10-09,0.0,0.0,0.0,0.0
2289,2009-10-08,0.0,0.0,0.0,0.0
2288,2009-10-07,0.0,0.0,0.0,0.0
2287,2009-10-06,0.0,0.0,0.0,0.0
2286,2009-10-05,0.0,0.0,0.0,0.0
2285,2009-10-01,0.0,0.0,0.0,0.0
2284,2009-09-30,0.0,0.0,0.0,0.0
2283,2009-09-29,0.0,0.0,0.0,0.0
2282,2009-09-25,0.0,0.0,0.0,0.0
2281,2009-09-24,0.0,0.0,0.0,0.0
2280,2009-09-23,0.0,0.0,0.0,0.0
2279,2009-09-22,0.0,0.0,0.0,0.0
2278,2009-09-18,0.0,0.0,0.0,0.0
2277,2009-09-17,0.0,0.0,0.0,0.0
2276,2009-09-16,0.0,0.0,0.0,0.0
2275,2009-09-15,0.0,0.0,0.0,0.0
2274,2009-09-14,0.0,0.0,0.0,0.0
2273,2009-09-11,0.0,0.0,0.0,0.0
2272,2009-09-10,0.0,0.0,0.0,0.0
2271,2009-09-09,0.0,0.0,0.0,0.0
2270,2009-09-08,0.0,0.0,0.0,0.0
2269,2009-09-07,0.0,0.0,0.0,0.0
2268,2009-09-04,0.0,0.0,0.0,0.0
2267,2009-09-03,0.0,0.0,0.0,0.0
2266,2009-09-02,0.0,0.0,0.0,0.0
2265,2009-09-01,0.0,0.0,0.0,0.0
2264,2009-08-31,0.0,0.0,0.0,0.0
2263,2009-08-28,0.0,0.0,0.0,0.0
2262,2009-08-27,0.0,0.0,0.0,0.0
2261,2009-08-26,0.0,0.0,0.0,0.0
2260,2009-08-25,0.0,0.0,0.0,0.0
2259,2009-08-24,0.0,0.0,0.0,0.0
2258,2009-08-21,0.0,0.0,0.0,0.0
2257,2009-08-20,0.0,0.0,0.0,0.0
2256,2009-08-19,0.0,0.0,0.0,0.0
2255,2009-08-18,0.0,0.0,0.0,0.0
2254,2009-08-17,0.0,0.0,0.0,0.0
2253,2009-08-14,0.0,0.0,0.0,0.0
2252,2009-08-13,0.0,0.0,0.0,0.0
2251,2009-08-12,0.0,0.0,0.0,0.0
2250,2009-08-11,0.0,0.0,0.0,0.0
2249,2009-08-10,0.0,0.0,0.0,0.0
2248,2009-08-07,0.0,0.0,0.0,0.0
2247,2009-08-06,0.0,0.0,0.0,0.0
2246,2009-08-05,0.0,0.0,0.0,0.0
2245,2009-08-04,0.0,0.0,0.0,0.0
2244,2009-08-03,0.0,0.0,0.0,0.0
2243,2009-07-31,0.0,0.0,0.0,0.0
2242,2009-07-30,0.0,0.0,0.0,0.0
2241,2009-07-29,0.0,0.0,0.0,0.0
2240,2009-07-28,0.0,0.0,0.0,0.0
2239,2009-07-27,0.0,0.0,0.0,0.0
2238,2009-07-24,0.0,0.0,0.0,0.0
2237,2009-07-23,0.0,0.0,0.0,0.0
2236,2009-07-22,0.0,0.0,0.0,0.0
2235,2009-07-21,0.0,0.0,0.0,0.0
2234,2009-07-20,0.0,0.0,0.0,0.0
2233,2009-07-17,0.0,0.0,0.0,0.0
2232,2009-07-16,0.0,0.0,0.0,0.0
2231,2009-07-15,0.0,0.0,0.0,0.0
2230,2009-07-14,0.0,0.0,0.0,0.0
2229,2009-07-13,0.0,0.0,0.0,0.0
2228,2009-07-10,0.0,0.0,0.0,0.0
2227,2009-07-09,0.0,0.0,0.0,0.0
2226,2009-07-08,0.0,0.0,0.0,0.0
2225,2009-07-07,0.0,0.0,0.0,0.0
2224,2009-07-06,0.0,0.0,0.0,0.0
2223,2009-07-03,0.0,0.0,0.0,0.0
2222,2009-07-02,0.0,0.0,0.0,0.0
2221,2009-07-01,0.0,0.0,0.0,0.0
2220,2009-06-30,0.0,0.0,0.0,0.0
2219,2009-06-29,0.0,0.0,0.0,0.0
2218,2009-06-26,0.0,0.0,0.0,0.0
2217,2009-06-25,0.0,0.0,0.0,0.0
2216,2009-06-24,0.0,0.0,0.0,0.0
2215,2009-06-23,0.0,0.0,0.0,0.0
2214,2009-06-22,0.0,0.0,0.0,0.0
2213,2009-06-19,0.0,0.0,0.0,0.0
2212,2009-06-18,0.0,0.0,0.0,0.0
2211,2009-06-17,0.0,0.0,0.0,0.0
2210,2009-06-16,0.0,0.0,0.0,0.0
2209,2009-06-15,0.0,0.0,0.0,0.0
2208,2009-06-12,0.0,0.0,0.0,0.0
2207,2009-06-11,0.0,0.0,0.0,0.0
2206,2009-06-10,0.0,0.0,0.0,0.0
2205,2009-06-09,0.0,0.0,0.0,0.0
2204,2009-06-08,0.0,0.0,0.0,0.0
2203,2009-06-05,0.0,0.0,0.0,0.0
2202,2009-06-04,0.0,0.0,0.0,0.0
2201,2009-06-03,0.0,0.0,0.0,0.0
2200,2009-06-02,0.0,0.0,0.0,0.0
2199,2009-06-01,0.0,0.0,0.0,0.0
2198,2009-05-29,0.0,0.0,0.0,0.0
2197,2009-05-28,0.0,0.0,0.0,0.0
2196,2009-05-27,0.0,0.0,0.0,0.0
2195,2009-05-26,0.0,0.0,0.0,0.0
2194,2009-05-25,0.0,0.0,0.0,0.0
2193,2009-05-22,0.0,0.0,0.0,0.0
2192,2009-05-21,0.0,0.0,0.0,0.0
2191,2009-05-20,0.0,0.0,0.0,0.0
2190,2009-05-19,0.0,0.0,0.0,0.0
2189,2009-05-18,0.0,0.0,0.0,0.0
2188,2009-05-15,0.0,0.0,0.0,0.0
2187,2009-05-14,0.0,0.0,0.0,0.0
2186,2009-05-13,0.0,0.0,0.0,0.0
2185,2009-05-12,0.0,0.0,0.0,0.0
2184,2009-05-11,0.0,0.0,0.0,0.0
2183,2009-05-08,0.0,0.0,0.0,0.0
2182,2009-05-07,0.0,0.0,0.0,0.0
2181,2009-05-06,0.0,0.0,0.0,0.0
2180,2009-05-05,0.0,0.0,0.0,0.0
2179,2009-05-04,0.0,0.0,0.0,0.0
2178,2009-04-30,0.0,0.0,0.0,0.0
2177,2009-04-29,0.0,0.0,0.0,0.0
2176,2009-04-28,0.0,0.0,0.0,0.0
2175,2009-04-27,0.0,0.0,0.0,0.0
2174,2009-04-24,0.0,0.0,0.0,0.0
2173,2009-04-23,0.0,0.0,0.0,0.0
2172,2009-04-22,0.0,0.0,0.0,0.0
2171,2009-04-21,0.0,0.0,0.0,0.0
2170,2009-04-20,0.0,0.0,0.0,0.0
2169,2009-04-17,0.0,0.0,0.0,0.0
2168,2009-04-16,0.0,0.0,0.0,0.0
2167,2009-04-15,0.0,0.0,0.0,0.0
2166,2009-04-13,0.0,0.0,0.0,0.0
2165,2009-04-09,0.0,0.0,0.0,0.0
2164,2009-04-08,0.0,0.0,0.0,0.0
2163,2009-04-06,0.0,0.0,0.0,0.0
2162,2009-04-02,0.0,0.0,0.0,0.0
2161,2009-04-01,0.0,0.0,0.0,0.0
2160,2009-03-31,0.0,0.0,0.0,0.0
2159,2009-03-30,0.0,0.0,0.0,0.0
2158,2009-03-27,0.0,0.0,0.0,0.0
2157,2009-03-26,0.0,0.0,0.0,0.0
2156,2009-03-25,0.0,0.0,0.0,0.0
2155,2009-03-24,0.0,0.0,0.0,0.0
2154,2009-03-23,0.0,0.0,0.0,0.0
2153,2009-03-20,0.0,0.0,0.0,0.0
2152,2009-03-19,0.0,0.0,0.0,0.0
2151,2009-03-18,0.0,0.0,0.0,0.0
2150,2009-03-17,0.0,0.0,0.0,0.0
2149,2009-03-16,0.0,0.0,0.0,0.0
2148,2009-03-13,0.0,0.0,0.0,0.0
2147,2009-03-12,0.0,0.0,0.0,0.0
2146,2009-03-09,0.0,0.0,0.0,0.0
2145,2009-03-06,0.0,0.0,0.0,0.0
2144,2009-03-05,0.0,0.0,0.0,0.0
2143,2009-03-04,0.0,0.0,0.0,0.0
2142,2009-03-03,0.0,0.0,0.0,0.0
2141,2009-03-02,0.0,0.0,0.0,0.0
2140,2009-02-27,0.0,0.0,0.0,0.0
2139,2009-02-26,0.0,0.0,0.0,0.0
2138,2009-02-25,0.0,0.0,0.0,0.0
2137,2009-02-24,0.0,0.0,0.0,0.0
2136,2009-02-20,0.0,0.0,0.0,0.0
2135,2009-02-19,0.0,0.0,0.0,0.0
2134,2009-02-18,0.0,0.0,0.0,0.0
2133,2009-02-17,0.0,0.0,0.0,0.0
2132,2009-02-16,0.0,0.0,0.0,0.0
2131,2009-02-13,0.0,0.0,0.0,0.0
2130,2009-02-12,0.0,0.0,0.0,0.0
2129,2009-02-11,0.0,0.0,0.0,0.0
2128,2009-02-10,0.0,0.0,0.0,0.0
2127,2009-02-09,0.0,0.0,0.0,0.0
2126,2009-02-06,0.0,0.0,0.0,0.0
2125,2009-02-05,0.0,0.0,0.0,0.0
2124,2009-02-04,0.0,0.0,0.0,0.0
2123,2009-02-03,0.0,0.0,0.0,0.0
2122,2009-02-02,0.0,0.0,0.0,0.0
2121,2009-01-30,0.0,0.0,0.0,0.0
2120,2009-01-29,0.0,0.0,0.0,0.0
2119,2009-01-28,0.0,0.0,0.0,0.0
2118,2009-01-27,0.0,0.0,0.0,0.0
2117,2009-01-23,0.0,0.0,0.0,0.0
2116,2009-01-22,0.0,0.0,0.0,0.0
2115,2009-01-21,0.0,0.0,0.0,0.0
2114,2009-01-20,0.0,0.0,0.0,0.0
2113,2009-01-19,0.0,0.0,0.0,0.0
2112,2009-01-16,0.0,0.0,0.0,0.0
2111,2009-01-15,0.0,0.0,0.0,0.0
2110,2009-01-14,0.0,0.0,0.0,0.0
2109,2009-01-13,0.0,0.0,0.0,0.0
2108,2009-01-12,0.0,0.0,0.0,0.0
2107,2009-01-09,0.0,0.0,0.0,0.0
2106,2009-01-07,0.0,0.0,0.0,0.0
2105,2009-01-06,0.0,0.0,0.0,0.0
2104,2009-01-05,0.0,0.0,0.0,0.0
2103,2009-01-02,0.0,0.0,0.0,0.0
2102,2008-12-31,0.0,0.0,0.0,0.0
2101,2008-12-30,0.0,0.0,0.0,0.0
2100,2008-12-29,0.0,0.0,0.0,0.0
2099,2008-12-26,0.0,0.0,0.0,0.0
2098,2008-12-24,0.0,0.0,0.0,0.0
2097,2008-12-23,0.0,0.0,0.0,0.0
2096,2008-12-22,0.0,0.0,0.0,0.0
2095,2008-12-19,0.0,0.0,0.0,0.0
2094,2008-12-18,0.0,0.0,0.0,0.0
2093,2008-12-17,0.0,0.0,0.0,0.0
2092,2008-12-16,0.0,0.0,0.0,0.0
2091,2008-12-15,0.0,0.0,0.0,0.0
2090,2008-12-12,0.0,0.0,0.0,0.0
2089,2008-12-11,0.0,0.0,0.0,0.0
2088,2008-12-10,0.0,0.0,0.0,0.0
2087,2008-12-08,0.0,0.0,0.0,0.0
2086,2008-12-05,0.0,0.0,0.0,0.0
2085,2008-12-04,0.0,0.0,0.0,0.0
2084,2008-12-03,0.0,0.0,0.0,0.0
2083,2008-12-02,0.0,0.0,0.0,0.0
2082,2008-12-01,0.0,0.0,0.0,0.0
2081,2008-11-28,0.0,0.0,0.0,0.0
2080,2008-11-27,0.0,0.0,0.0,0.0
2079,2008-11-26,0.0,0.0,0.0,0.0
2078,2008-11-25,0.0,0.0,0.0,0.0
2077,2008-11-24,0.0,0.0,0.0,0.0
2076,2008-11-21,0.0,0.0,0.0,0.0
2075,2008-11-20,0.0,0.0,0.0,0.0
2074,2008-11-19,0.0,0.0,0.0,0.0
2073,2008-11-18,0.0,0.0,0.0,0.0
2072,2008-11-17,0.0,0.0,0.0,0.0
2071,2008-11-14,0.0,0.0,0.0,0.0
2070,2008-11-12,0.0,0.0,0.0,0.0
2069,2008-11-11,0.0,0.0,0.0,0.0
2068,2008-11-10,0.0,0.0,0.0,0.0
2067,2008-11-07,0.0,0.0,0.0,0.0
2066,2008-11-06,0.0,0.0,0.0,0.0
2065,2008-11-05,0.0,0.0,0.0,0.0
2064,2008-11-04,0.0,0.0,0.0,0.0
2063,2008-11-03,0.0,0.0,0.0,0.0
2062,2008-10-31,0.0,0.0,0.0,0.0
2061,2008-10-29,0.0,0.0,0.0,0.0
2060,2008-10-27,0.0,0.0,0.0,0.0
2059,2008-10-24,0.0,0.0,0.0,0.0
2058,2008-10-23,0.0,0.0,0.0,0.0
2057,2008-10-22,0.0,0.0,0.0,0.0
2056,2008-10-21,0.0,0.0,0.0,0.0
2055,2008-10-20,0.0,0.0,0.0,0.0
2054,2008-10-17,0.0,0.0,0.0,0.0
2053,2008-10-16,0.0,0.0,0.0,0.0
2052,2008-10-15,0.0,0.0,0.0,0.0
2051,2008-10-14,0.0,0.0,0.0,0.0
2050,2008-10-13,0.0,0.0,0.0,0.0
2049,2008-10-10,0.0,0.0,0.0,0.0
2048,2008-10-08,0.0,0.0,0.0,0.0
2047,2008-10-07,0.0,0.0,0.0,0.0
2046,2008-10-06,0.0,0.0,0.0,0.0
2045,2008-10-03,0.0,0.0,0.0,0.0
2044,2008-10-01,0.0,0.0,0.0,0.0
2043,2008-09-30,0.0,0.0,0.0,0.0
2042,2008-09-29,0.0,0.0,0.0,0.0
2041,2008-09-26,0.0,0.0,0.0,0.0
2040,2008-09-25,0.0,0.0,0.0,0.0
2039,2008-09-24,0.0,0.0,0.0,0.0
2038,2008-09-23,0.0,0.0,0.0,0.0
2037,2008-09-22,0.0,0.0,0.0,0.0
2036,2008-09-19,0.0,0.0,0.0,0.0
2035,2008-09-18,0.0,0.0,0.0,0.0
2034,2008-09-17,0.0,0.0,0.0,0.0
2033,2008-09-16,0.0,0.0,0.0,0.0
2032,2008-09-15,0.0,0.0,0.0,0.0
2031,2008-09-12,0.0,0.0,0.0,0.0
2030,2008-09-11,0.0,0.0,0.0,0.0
2029,2008-09-10,0.0,0.0,0.0,0.0
2028,2008-09-09,0.0,0.0,0.0,0.0
2027,2008-09-08,0.0,0.0,0.0,0.0
2026,2008-09-05,0.0,0.0,0.0,0.0
2025,2008-09-04,0.0,0.0,0.0,0.0
2024,2008-09-02,0.0,0.0,0.0,0.0
2023,2008-09-01,0.0,0.0,0.0,0.0
2022,2008-08-29,0.0,0.0,0.0,0.0
2021,2008-08-28,0.0,0.0,0.0,0.0
2020,2008-08-27,0.0,0.0,0.0,0.0
2019,2008-08-26,0.0,0.0,0.0,0.0
2018,2008-08-25,0.0,0.0,0.0,0.0
2017,2008-08-22,0.0,0.0,0.0,0.0
2016,2008-08-21,0.0,0.0,0.0,0.0
2015,2008-08-20,0.0,0.0,0.0,0.0
2014,2008-08-19,0.0,0.0,0.0,0.0
2013,2008-08-18,0.0,0.0,0.0,0.0
2012,2008-08-14,0.0,0.0,0.0,0.0
2011,2008-08-13,0.0,0.0,0.0,0.0
2010,2008-08-12,0.0,0.0,0.0,0.0
2009,2008-08-11,0.0,0.0,0.0,0.0
2008,2008-08-08,0.0,0.0,0.0,0.0
2007,2008-08-07,0.0,0.0,0.0,0.0
2006,2008-08-06,0.0,0.0,0.0,0.0
2005,2008-08-05,0.0,0.0,0.0,0.0
2004,2008-08-04,0.0,0.0,0.0,0.0
2003,2008-08-01,0.0,0.0,0.0,0.0
2002,2008-07-31,0.0,0.0,0.0,0.0
2001,2008-07-30,0.0,0.0,0.0,0.0
2000,2008-07-29,0.0,0.0,0.0,0.0
1999,2008-07-28,0.0,0.0,0.0,0.0
1998,2008-07-25,0.0,0.0,0.0,0.0
1997,2008-07-24,0.0,0.0,0.0,0.0
1996,2008-07-23,0.0,0.0,0.0,0.0
